rid,binaryID
5789,111101101000111000011011101111101101100010010010111000001
5790,11110110100011100001101110111110110110001001001011100000101
5791,1111011010001110000110111011111011011000100100101110000010
5792,111101101000111000011011101111101101100010010010111000001010
5793,1111011010001110000110111011111011011000100100101110000010100
5794,11110110100011100001101110111110110110001001001011100001
5795,111101101000111000011011101111101101100010010010111000010
5796,1111011010001110000110111011111011011000100100101110000100
5797,1111011010001110000110111011111011011000100100101110000100011
5798,11110110100011100001101110111110110110001001001011100001000
5799,111101101000111000011011101111101101100010010010111000010001
5800,11110110100011100001101110111110110110001001001011100001000110
5801,111101101000111000011011101111101101100010010010111000010001100
5802,1111011010001110000110111011111011011000100100101110000100011000
5803,11110110100011100001101110111110110110001001001011100001000110000
5804,111101101000111000011011101111101101100010010010111000010001100000
5805,1111011010001110000110111011111011011000100100101110000100011000000
5806,11110110100011100001101110111110110110001001001011100001000110000000
5807,111101101000111000011011101111101101100010010010111000010001100000001100
5808,111101101000111000011011101111101101100010010010111000010001100000001100000
5809,11110110100011100001101110111110110110001001001011100001000110000000110000
5810,1111011010001110000110111011111011011000100100101110000100011000000011000
5811,11110110100011100001101110111110110110001001001011100001000110000000110000000
5812,1111011010001110000110111011111011011000100100101110000100011000000011000000
5813,111101101000111000011011101111101101100010010010111000010001100000001100000000
5814,11110110100011100001101110111110110110001001001011100001000110000000110000000001
5815,1111011010001110000110111011111011011000100100101110000100011000000011000000000
5816,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001
5817,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011
5818,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101
5819,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010
5820,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010110
5821,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101100
5822,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011000
5823,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010110000
5824,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101100000
5825,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011000000
5826,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010110000000
5827,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101100000001
5828,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011000000011
5829,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010110000000110
5830,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010110000000110011
5831,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011000000011001
5832,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011000000011001111
5833,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101100000001100
5834,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101100000001100111
5835,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101100000001100111101
5836,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010110000000110011110
5837,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011000000011001111011
5838,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010110000000110011110111
5839,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101100000001100111101111
5840,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010111
5841,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101111
5842,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011111111
5843,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011111
5844,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101111111
5845,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010111111
5846,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010111111110
5847,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101111111100
5848,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011111111000
5849,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101111111100010
5850,11110110100011100001101110111110110110001001001011100001000110000000110000000001100010111111110001010111
5851,111101101000111000011011101111101101100010010010111000010001100000001100000000011000101111111100010101110
5852,1111011010001110000110111011111011011000100100101110000100011000000011000000000110001011111111000101011100
