rid,binaryID
2009,1110100010000111100100000100000111111110110000110111000010000111111111111111111
2010,11101000100001111001000001000001111111101100001101110001
2011,111010001000011110010000010000011111111011000011011100011
2012,1110100010000111100100000100000111111110110000110111000111
2013,111010001000011110010000010000011111111111011111111
2014,1110100010000111100100000100000111111111110111111111
2015,111010001000011110010000010000011111111111011111
2016,1110100010000111100100000100000111111111110111
2017,11101000100001111001000001000001111111111101111111
2018,11101000100001111001000001000001111111111101111
2019,1110100010000111100100000100000111111111110111111
2020,111010001000011110010000010000011111111011000011011100001000011111
2021,1110100010000111100100000100000111111110110000110111000010000111110
2022,1110100010000111100100000100000111111110110000110111000010000111111
2023,111010001000011110010000010000011111111011000011011100001000011111111
2024,1110100010000111100100000100000111111110110000110111000010000111111110
2025,1110100010000111100100000100000111111110110000110111000010000111111111
2026,111010001000011110010000010000011111111011000011011100001000011111111111
2027,1110100010000111100100000100000111111110110000110111000010000111111111110
2028,1110100010000111100100000100000111111110110000110111000010000111111111111
2029,111010001000011110010000010000011111111011000011011100001000011111111111110111001
2030,1110100010000111100100000100000111111110110000110111000010000111111111111101110010
2031,1110100010000111100100000100000111111110110000110111000010000111111111111101110011
2032,1110100010000111100100000100000111111110110000110111000001101100010
2033,111010001000011110010000010000011111111011000011011100000110110001
2034,1110100010000111100100000100000111111110110000110111000001101100011
2035,11101000100001111001000001000001111111111101
2036,111010001000011110010000010000011111111111010
2037,111010001000011110010000010000011111111111011
2038,111010001000011110010000010000011111111011000011011100000110110011110001
2039,1110100010000111100100000100000111111110110000110111000001101100111100010
2040,1110100010000111100100000100000111111110110000110111000001101100111100011
2041,11101000100001111001000001000001111111101100001101110000011011001111000111001
2042,111010001000011110010000010000011111111011000011011100000110110011110001110010
2043,111010001000011110010000010000011111111011000011011100000110110011110001110011
2044,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101100010
2045,1110100010000111100100000100000111111110110000110111000001101100011100111100111111101100011
2046,111010001000011110010000010000011111111011000011011100000110110001110011110011111110110001
2047,111010001000011110010000010000011111111011000011011100000110110001110011110011011110
2048,11101000100001111001000001000001111111101100001101110000011011000111001111001101111
2049,111010001000011110010000010000011111111011000011011100000110110001110011110011011111
2050,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111100
2051,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111101
2052,111010001000011110010000010000011111111011000011011100000110110001110011110011011111110
2053,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111
2054,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111
2055,1110100010000111100100000100000111111110110000110111000001101100011100111100110111111111
2056,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001
2057,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100010
2058,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011
2059,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100001
2060,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111000010
2061,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111000011
2062,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110000110
2063,111010001000011110010000010000011111111011000011011100001000011111111111110111001111000111110000111
2064,1110100010000111100100000100000111111110110000110111000010000111111111111101110011110001111100101
2065,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111001010
2066,11101000100001111001000001000001111111101100001101110000100001111111111111011100111100011111001011
2067,111010001000011110010000010000011111111011000011011100000110110001110011110011
2068,1110100010000111100100000100000111111110110000110111000001101100011100111100110
2069,1110100010000111100100000100000111111110110000110111000001101100011100111100111
2070,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111111110
2071,111010001000011110010000010000011111111011000011011100000110110001110011110011011111111111111111111111
2072,11101000100001111001000001000001111111101100001101110000011011000111001111001101111111111111111111111
2073,111010001000011110010000010000011
2077,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111101
2078,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111011
2079,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111110110
2080,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111101100
2081,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111101101
2082,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111110111
2083,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111110010011
2084,1110100010000111100100000100000011000011000000000000100000000001111000001111111000011111111001001
2085,111010001000011110010000010000001100001100000000000010000000000111100000111111100001111111111
2086,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111110111
2087,11101000100001111001000001000000110000110000000000001000000000011110000011111110000111111110101
